20220331,160000,1.1101700,1.1103200,1.1099000,1.1101100,2044
20220331,160100,1.1101800,1.1104000,1.1099000,1.1103300,1559
20220331,160200,1.1103300,1.1106500,1.1101000,1.1103300,2097
20220331,160300,1.1103700,1.1104100,1.1099000,1.1103300,1816
20220331,160400,1.1102700,1.1104200,1.1101000,1.1103000,1998
20220331,160500,1.1103300,1.1106400,1.1101000,1.1105900,1800
20220331,160600,1.1105900,1.1107300,1.1105000,1.1107300,1316
20220331,160700,1.1107100,1.1107300,1.1104000,1.1105700,1283
20220331,160800,1.1106000,1.1106700,1.1103000,1.1104800,1475
20220331,160900,1.1105400,1.1105600,1.1102000,1.1104200,1359
20220331,161000,1.1105000,1.1105700,1.1102000,1.1103600,1241
20220331,161100,1.1103700,1.1104000,1.1094000,1.1096800,1956
20220331,161200,1.1097000,1.1098200,1.1077000,1.1082500,6896
20220331,161300,1.1081900,1.1082600,1.1071000,1.1073200,7737
20220331,161400,1.1073400,1.1080300,1.1067000,1.1077800,5531
20220331,161500,1.1078400,1.1086000,1.1077800,1.1083300,4214
20220331,161600,1.1083600,1.1083600,1.1074000,1.1077400,4368
20220331,161700,1.1077400,1.1083100,1.1074000,1.1082700,3225
20220331,161800,1.1082000,1.1084500,1.1080000,1.1083100,2952
20220331,161900,1.1082000,1.1086600,1.1081000,1.1084100,2218
20220331,162000,1.1084200,1.1084500,1.1075000,1.1076900,3417
20220331,162100,1.1077000,1.1078000,1.1073000,1.1074600,2694
20220331,162200,1.1075400,1.1076100,1.1071000,1.1072600,2466
20220331,162300,1.1073200,1.1074500,1.1068000,1.1073300,3250
20220331,162400,1.1073800,1.1076100,1.1068000,1.1075700,3352
20220331,162500,1.1075700,1.1076500,1.1071000,1.1075100,2871
20220331,162600,1.1075300,1.1078900,1.1073000,1.1076200,2612
20220331,162700,1.1076400,1.1083300,1.1074000,1.1082900,3766
20220331,162800,1.1082900,1.1086000,1.1079800,1.1084000,3681
20220331,162900,1.1084800,1.1085400,1.1081000,1.1083400,3687
20220331,163000,1.1083600,1.1088800,1.1082600,1.1084600,4667
20220331,163100,1.1085600,1.1087600,1.1083000,1.1086800,3410
20220331,163200,1.1087300,1.1087800,1.1082000,1.1085300,2900
20220331,163300,1.1085500,1.1086100,1.1080000,1.1082500,2828
20220331,163400,1.1082400,1.1084100,1.1076000,1.1082400,3378
20220331,163500,1.1081900,1.1083300,1.1078000,1.1078800,3317
20220331,163600,1.1079200,1.1083200,1.1077000,1.1080900,3076
20220331,163700,1.1080300,1.1083300,1.1079000,1.1082900,2159
20220331,163800,1.1082600,1.1084800,1.1079000,1.1083800,2425
20220331,163900,1.1083900,1.1084100,1.1081000,1.1083200,1725
20220331,164000,1.1083000,1.1085300,1.1079000,1.1084000,2409
20220331,164100,1.1083300,1.1089500,1.1082000,1.1087400,2304
20220331,164200,1.1086900,1.1090400,1.1083000,1.1090300,1641
20220331,164300,1.1090200,1.1091900,1.1085000,1.1088400,2388
20220331,164400,1.1087900,1.1090100,1.1087000,1.1088000,1918
20220331,164500,1.1089400,1.1091300,1.1087000,1.1090300,2651
20220331,164600,1.1090800,1.1091600,1.1087000,1.1090900,1805
20220331,164700,1.1090700,1.1091300,1.1084000,1.1086300,2351
20220331,164800,1.1086500,1.1088900,1.1083000,1.1088500,2478
20220331,164900,1.1088200,1.1090200,1.1086000,1.1087000,2140
20220331,165000,1.1089300,1.1090600,1.1084000,1.1089000,2441
20220331,165100,1.1088900,1.1092300,1.1086000,1.1090900,2244
20220331,165200,1.1091200,1.1096100,1.1089000,1.1093700,3053
20220331,165300,1.1093400,1.1096800,1.1092000,1.1095400,2736
20220331,165400,1.1095900,1.1099000,1.1092000,1.1095100,2836
20220331,165500,1.1094700,1.1096100,1.1092000,1.1093100,3148
20220331,165600,1.1094100,1.1094300,1.1090000,1.1093400,2547
20220331,165700,1.1093700,1.1095400,1.1087000,1.1088700,3124
20220331,165800,1.1088500,1.1094700,1.1087000,1.1092600,3370
20220331,165900,1.1093100,1.1093600,1.1090000,1.1091000,2714
20220331,170000,1.1092300,1.1093200,1.1085000,1.1088100,3629
20220331,170100,1.1087900,1.1090900,1.1086000,1.1087900,3800
20220331,170200,1.1088100,1.1088300,1.1083000,1.1085700,3388
20220331,170300,1.1085400,1.1088500,1.1083000,1.1087500,2406
20220331,170400,1.1087400,1.1090700,1.1085000,1.1089900,2239
20220331,170500,1.1089900,1.1091000,1.1087000,1.1088600,2277
20220331,170600,1.1088500,1.1089800,1.1083000,1.1084400,2386
20220331,170700,1.1084000,1.1084700,1.1079000,1.1082800,2970
20220331,170800,1.1082800,1.1085800,1.1081000,1.1084200,2182
20220331,170900,1.1084600,1.1084900,1.1076000,1.1077400,2471
20220331,171000,1.1077400,1.1079400,1.1072000,1.1074000,3380
20220331,171100,1.1074800,1.1075500,1.1069000,1.1074300,3709
20220331,171200,1.1074200,1.1076700,1.1071000,1.1076300,2443
20220331,171300,1.1076300,1.1084000,1.1075000,1.1083400,3090
20220331,171400,1.1083400,1.1087300,1.1082000,1.1086000,2253
20220331,171500,1.1086300,1.1089800,1.1085000,1.1087200,3198
20220331,171600,1.1086400,1.1087400,1.1082000,1.1084300,2522
20220331,171700,1.1084300,1.1085200,1.1080000,1.1082400,2524
20220331,171800,1.1083000,1.1087100,1.1081000,1.1086500,2267
20220331,171900,1.1086500,1.1088800,1.1084000,1.1086500,2087
20220331,172000,1.1086700,1.1087200,1.1084000,1.1086000,1943
20220331,172100,1.1085600,1.1090000,1.1084000,1.1087800,2798
20220331,172200,1.1087800,1.1090800,1.1086000,1.1090300,1843
20220331,172300,1.1090100,1.1090600,1.1085000,1.1087600,1911
20220331,172400,1.1087300,1.1088900,1.1085000,1.1088500,2101
20220331,172500,1.1088500,1.1089300,1.1083000,1.1085200,2595
20220331,172600,1.1085000,1.1087300,1.1081000,1.1082800,2579
20220331,172700,1.1082800,1.1083100,1.1078000,1.1080000,1874
20220331,172800,1.1080300,1.1082200,1.1076000,1.1078000,2375
20220331,172900,1.1078100,1.1082000,1.1076000,1.1081000,3381
20220331,173000,1.1080500,1.1084500,1.1077000,1.1080600,3423
20220331,173100,1.1080500,1.1080800,1.1077000,1.1079500,2433
20220331,173200,1.1079600,1.1080100,1.1075000,1.1077200,2178
20220331,173300,1.1077300,1.1081000,1.1075000,1.1080300,2726
20220331,173400,1.1080300,1.1081000,1.1077000,1.1078300,2061
20220331,173500,1.1077800,1.1081800,1.1076000,1.1079000,2625
20220331,173600,1.1080100,1.1081800,1.1078000,1.1080600,2364
20220331,173700,1.1080600,1.1080800,1.1076000,1.1080100,2405
20220331,173800,1.1080100,1.1080600,1.1075000,1.1077500,2633
20220331,173900,1.1077000,1.1078700,1.1072000,1.1078600,3095
20220331,174000,1.1078300,1.1085500,1.1076000,1.1082500,3418
20220331,174100,1.1082900,1.1083000,1.1079000,1.1080800,3112
20220331,174200,1.1080800,1.1085000,1.1079000,1.1085000,2305
20220331,174300,1.1084400,1.1088000,1.1082000,1.1085100,3005
20220331,174400,1.1085100,1.1094300,1.1084000,1.1093200,3187
20220331,174500,1.1093600,1.1094800,1.1086000,1.1088600,3854
20220331,174600,1.1088000,1.1094200,1.1086000,1.1093300,2866
20220331,174700,1.1093300,1.1096300,1.1090000,1.1095500,3686
20220331,174800,1.1095100,1.1096700,1.1088000,1.1089900,3643
20220331,174900,1.1090000,1.1093100,1.1087000,1.1089900,4077
20220331,175000,1.1089900,1.1095200,1.1086000,1.1087700,4014
20220331,175100,1.1087300,1.1089200,1.1082000,1.1084200,4092
20220331,175200,1.1084900,1.1096300,1.1083800,1.1095600,4848
20220331,175300,1.1095600,1.1095800,1.1088000,1.1094300,3610
20220331,175400,1.1094300,1.1099300,1.1092000,1.1097500,3413
20220331,175500,1.1097800,1.1110900,1.1096900,1.1109200,9885
20220331,175600,1.1109400,1.1114100,1.1107000,1.1109000,10938
20220331,175700,1.1109400,1.1126400,1.1108000,1.1125800,10292
20220331,175800,1.1126100,1.1132200,1.1122000,1.1131900,8546
20220331,175900,1.1131800,1.1133000,1.1118900,1.1119600,9024
20220331,180000,1.1119100,1.1128200,1.1117000,1.1126700,7392
20220331,180100,1.1127300,1.1130400,1.1124000,1.1129000,8754
20220331,180200,1.1129100,1.1131800,1.1118500,1.1120500,8372
20220331,180300,1.1120400,1.1121900,1.1115000,1.1117300,5398
20220331,180400,1.1117300,1.1120200,1.1114000,1.1115000,4667
20220331,180500,1.1115700,1.1115900,1.1109000,1.1112100,4798
20220331,180600,1.1111500,1.1116100,1.1110000,1.1113500,3574
20220331,180700,1.1113500,1.1114300,1.1108000,1.1109700,3513
20220331,180800,1.1109700,1.1112800,1.1108000,1.1110900,2829
20220331,180900,1.1111700,1.1112800,1.1109000,1.1111500,2472
20220331,181000,1.1111500,1.1114900,1.1110000,1.1114300,2180
20220331,181100,1.1114100,1.1116000,1.1112000,1.1114500,2191
20220331,181200,1.1114900,1.1115700,1.1111000,1.1115000,1803
20220331,181300,1.1114600,1.1117800,1.1112000,1.1115900,1805
20220331,181400,1.1115900,1.1117000,1.1111000,1.1113000,2066
20220331,181500,1.1113000,1.1113500,1.1106000,1.1107000,2604
20220331,181600,1.1108200,1.1110400,1.1106000,1.1108600,2843
20220331,181700,1.1108100,1.1110200,1.1106000,1.1108100,2170
20220331,181800,1.1108500,1.1111300,1.1105000,1.1109000,2507
20220331,181900,1.1111100,1.1114500,1.1108000,1.1109900,2276
20220331,182000,1.1110000,1.1110500,1.1104000,1.1106500,2795
20220331,182100,1.1106600,1.1107100,1.1103000,1.1105600,1740
20220331,182200,1.1105400,1.1109100,1.1104000,1.1105600,2038
20220331,182300,1.1105300,1.1106900,1.1103000,1.1105100,1884
20220331,182400,1.1105400,1.1109800,1.1102000,1.1108900,2206
20220331,182500,1.1109200,1.1111400,1.1104000,1.1105200,2788
20220331,182600,1.1105200,1.1108200,1.1102000,1.1104500,2464
20220331,182700,1.1104300,1.1107600,1.1102000,1.1104100,2176
20220331,182800,1.1104100,1.1105200,1.1101000,1.1103500,2189
20220331,182900,1.1103700,1.1104700,1.1099000,1.1101100,2354
20220331,183000,1.1101400,1.1102500,1.1096000,1.1099800,2838
20220331,183100,1.1099300,1.1099900,1.1093000,1.1096100,2207
20220331,183200,1.1095900,1.1098800,1.1094900,1.1097200,1936
20220331,183300,1.1097200,1.1098100,1.1093000,1.1097200,2008
20220331,183400,1.1097100,1.1099800,1.1095000,1.1097100,2368
20220331,183500,1.1096500,1.1101400,1.1096000,1.1098800,2595
20220331,183600,1.1098500,1.1102400,1.1097000,1.1102300,2364
20220331,183700,1.1102100,1.1103100,1.1099000,1.1102800,1619
20220331,183800,1.1102800,1.1105100,1.1101000,1.1103500,1768
20220331,183900,1.1103100,1.1103600,1.1098000,1.1100300,1376
20220331,184000,1.1100900,1.1101900,1.1099000,1.1101100,1460
20220331,184100,1.1100900,1.1103600,1.1099000,1.1100000,1960
20220331,184200,1.1100700,1.1101100,1.1096000,1.1099800,1586
20220331,184300,1.1099700,1.1100500,1.1097000,1.1098000,1309
20220331,184400,1.1099000,1.1099400,1.1094000,1.1095000,1962
20220331,184500,1.1096500,1.1100200,1.1095700,1.1098500,1795
20220331,184600,1.1099000,1.1101600,1.1098000,1.1099800,1063
20220331,184700,1.1100400,1.1103000,1.1099000,1.1099700,1132
20220331,184800,1.1100500,1.1100600,1.1094000,1.1096000,1581
20220331,184900,1.1096500,1.1098100,1.1094000,1.1097200,1815
20220331,185000,1.1097200,1.1099200,1.1095000,1.1097700,1398
20220331,185100,1.1097700,1.1102100,1.1096000,1.1101700,1809
20220331,185200,1.1101900,1.1103100,1.1099000,1.1101000,1536
20220331,185300,1.1102300,1.1102700,1.1097000,1.1099000,1649
20220331,185400,1.1098700,1.1099500,1.1097000,1.1098100,963
20220331,185500,1.1098900,1.1098900,1.1096000,1.1097200,1274
20220331,185600,1.1097700,1.1099900,1.1096000,1.1097600,1592
20220331,185700,1.1098600,1.1099200,1.1094000,1.1097700,2408
20220331,185800,1.1097500,1.1097700,1.1092000,1.1094900,2182
20220331,185900,1.1094900,1.1096300,1.1091000,1.1092400,1808
20220331,190000,1.1092000,1.1093800,1.1090000,1.1091900,2018
20220331,190100,1.1091900,1.1092800,1.1089000,1.1092200,1609
20220331,190200,1.1092300,1.1093100,1.1089000,1.1092000,1350
20220331,190300,1.1092500,1.1092800,1.1090000,1.1092000,1258
20220331,190400,1.1091700,1.1092600,1.1089000,1.1090800,1231
20220331,190500,1.1090800,1.1091500,1.1088000,1.1090300,1256
20220331,190600,1.1090400,1.1091300,1.1087000,1.1088300,1605
20220331,190700,1.1088700,1.1090600,1.1087000,1.1088900,1495
20220331,190800,1.1089000,1.1089100,1.1085000,1.1088300,1698
20220331,190900,1.1088000,1.1089100,1.1084000,1.1085700,1665
20220331,191000,1.1085400,1.1086900,1.1082000,1.1083800,2160
20220331,191100,1.1083700,1.1085400,1.1082700,1.1084600,947
20220331,191200,1.1084400,1.1087500,1.1084000,1.1086800,1033
20220331,191300,1.1087100,1.1087200,1.1082000,1.1084300,1395
20220331,191400,1.1084700,1.1085200,1.1082000,1.1084100,1472
20220331,191500,1.1084400,1.1085000,1.1081000,1.1084400,1421
20220331,191600,1.1084400,1.1085400,1.1081000,1.1081700,1159
20220331,191700,1.1082400,1.1082700,1.1080000,1.1082000,1457
20220331,191800,1.1081300,1.1082500,1.1080000,1.1081600,1243
20220331,191900,1.1081400,1.1083000,1.1079000,1.1081800,1469
20220331,192000,1.1081800,1.1083000,1.1080000,1.1082200,1281
20220331,192100,1.1082000,1.1083100,1.1080000,1.1082500,1458
20220331,192200,1.1081700,1.1085400,1.1081000,1.1085200,1505
20220331,192300,1.1084400,1.1088200,1.1084000,1.1087400,1765
20220331,192400,1.1087700,1.1088200,1.1083000,1.1084700,1876
20220331,192500,1.1085200,1.1086200,1.1082000,1.1084400,1904
20220331,192600,1.1085400,1.1085500,1.1082000,1.1083200,1255
20220331,192700,1.1085200,1.1085200,1.1081000,1.1082700,1327
20220331,192800,1.1082300,1.1083400,1.1080000,1.1081700,1173
20220331,192900,1.1080600,1.1081900,1.1079000,1.1080800,1176
20220331,193000,1.1080000,1.1085400,1.1079000,1.1085400,1283
20220331,193100,1.1085200,1.1086100,1.1079000,1.1082700,1101
20220331,193200,1.1082600,1.1084300,1.1081000,1.1083400,902
20220331,193300,1.1082600,1.1083800,1.1078000,1.1079500,1283
20220331,193400,1.1079700,1.1081000,1.1077000,1.1080200,1145
20220331,193500,1.1080500,1.1081200,1.1077000,1.1078900,1345
20220331,193600,1.1078700,1.1079400,1.1075000,1.1076900,1558
20220331,193700,1.1076100,1.1078300,1.1074000,1.1076600,1545
20220331,193800,1.1076800,1.1079500,1.1075000,1.1078600,1241
20220331,193900,1.1077800,1.1080500,1.1077000,1.1078900,1031
20220331,194000,1.1079500,1.1081400,1.1078000,1.1080500,826
20220331,194100,1.1081200,1.1081700,1.1076000,1.1077300,1548
20220331,194200,1.1077400,1.1078900,1.1075000,1.1078100,1677
20220331,194300,1.1078400,1.1079400,1.1076000,1.1079000,1040
20220331,194400,1.1079000,1.1082600,1.1078000,1.1081900,1677
20220331,194500,1.1082000,1.1083000,1.1079000,1.1081800,1962
20220331,194600,1.1081800,1.1083000,1.1080000,1.1081600,1009
20220331,194700,1.1081600,1.1082400,1.1079000,1.1081100,1183
20220331,194800,1.1081000,1.1084000,1.1079000,1.1082700,1561
20220331,194900,1.1082900,1.1083100,1.1079000,1.1081000,1285
20220331,195000,1.1081000,1.1083800,1.1079000,1.1082000,1286
20220331,195100,1.1083800,1.1084400,1.1080000,1.1081500,1213
20220331,195200,1.1080700,1.1082200,1.1078000,1.1080100,935
20220331,195300,1.1080200,1.1081900,1.1078000,1.1081000,970
20220331,195400,1.1081000,1.1082900,1.1080000,1.1082700,909
20220331,195500,1.1082500,1.1083600,1.1081000,1.1082700,967
20220331,195600,1.1081900,1.1083800,1.1081000,1.1083000,1001
20220331,195700,1.1083300,1.1083500,1.1078000,1.1080000,1025
20220331,195800,1.1080200,1.1080500,1.1078000,1.1079400,863
20220331,195900,1.1080300,1.1082300,1.1079000,1.1081700,1200
20220331,200000,1.1081300,1.1081800,1.1078000,1.1079900,1295
20220331,200100,1.1080500,1.1083900,1.1079000,1.1083000,1135
20220331,200200,1.1083800,1.1087300,1.1083000,1.1086200,1681
20220331,200300,1.1086400,1.1088000,1.1085000,1.1085000,1369
20220331,200400,1.1086300,1.1086600,1.1083000,1.1085100,1157
20220331,200500,1.1085100,1.1085400,1.1081000,1.1084700,1625
20220331,200600,1.1084700,1.1087200,1.1081000,1.1086100,1731
20220331,200700,1.1086800,1.1087400,1.1082000,1.1085600,1691
20220331,200800,1.1084900,1.1086000,1.1082000,1.1084900,1076
20220331,200900,1.1084600,1.1085000,1.1083000,1.1084000,577
20220331,201000,1.1084600,1.1087400,1.1082000,1.1086900,1164
20220331,201100,1.1087200,1.1088600,1.1085000,1.1088400,944
20220331,201200,1.1088500,1.1088500,1.1086000,1.1088300,775
20220331,201300,1.1087000,1.1088400,1.1086000,1.1087000,950
20220331,201400,1.1087500,1.1088000,1.1085000,1.1086700,803
20220331,201500,1.1086700,1.1087700,1.1083000,1.1087300,1471
20220331,201600,1.1086900,1.1091000,1.1085000,1.1090200,1814
20220331,201700,1.1090300,1.1092500,1.1088000,1.1092300,1710
20220331,201800,1.1092400,1.1092600,1.1089000,1.1091200,1374
20220331,201900,1.1091400,1.1093000,1.1089000,1.1091500,1204
20220331,202000,1.1092000,1.1092900,1.1090000,1.1092000,1088
20220331,202100,1.1092300,1.1092600,1.1090000,1.1091600,804
20220331,202200,1.1091900,1.1092200,1.1089000,1.1089000,712
20220331,202300,1.1090800,1.1093700,1.1089000,1.1092600,975
20220331,202400,1.1092200,1.1093200,1.1089000,1.1091300,1110
20220331,202500,1.1091600,1.1093100,1.1089000,1.1092800,1309
20220331,202600,1.1092400,1.1093600,1.1090000,1.1091400,1133
20220331,202700,1.1090000,1.1091800,1.1087000,1.1089000,1149
20220331,202800,1.1088000,1.1089300,1.1085000,1.1088000,940
20220331,202900,1.1088800,1.1089800,1.1086000,1.1087500,1401
20220331,203000,1.1088200,1.1088400,1.1086000,1.1086900,944
20220331,203100,1.1087200,1.1090000,1.1086000,1.1089300,1197
20220331,203200,1.1089200,1.1089600,1.1086000,1.1087600,805
20220331,203300,1.1088000,1.1088400,1.1085000,1.1086700,956
20220331,203400,1.1087400,1.1087500,1.1084000,1.1086700,705
20220331,203500,1.1086700,1.1087200,1.1084000,1.1085200,878
20220331,203600,1.1085600,1.1085700,1.1082000,1.1083100,935
20220331,203700,1.1083400,1.1085000,1.1082000,1.1084400,815
20220331,203800,1.1084400,1.1085900,1.1083000,1.1084500,889
20220331,203900,1.1085300,1.1085400,1.1082000,1.1084800,872
20220331,204000,1.1083000,1.1085100,1.1081000,1.1082700,977
20220331,204100,1.1082600,1.1083900,1.1080000,1.1083600,1435
20220331,204200,1.1083300,1.1084200,1.1080000,1.1082100,686
20220331,204300,1.1081800,1.1082100,1.1079000,1.1081100,477
20220331,204400,1.1081300,1.1082600,1.1080000,1.1082200,646
20220331,204500,1.1081500,1.1082400,1.1080000,1.1081600,662
20220331,204600,1.1081600,1.1082000,1.1079000,1.1080800,1029
20220331,204700,1.1080800,1.1081800,1.1079000,1.1080700,601
20220331,204800,1.1081300,1.1082500,1.1080000,1.1081700,798
20220331,204900,1.1082200,1.1083500,1.1080000,1.1083100,849
20220331,205000,1.1083400,1.1083800,1.1081000,1.1083700,580
20220331,205100,1.1083400,1.1085100,1.1081000,1.1082600,1001
20220331,205200,1.1082600,1.1083000,1.1080000,1.1081600,574
20220331,205300,1.1081800,1.1082300,1.1079000,1.1080200,642
20220331,205400,1.1080500,1.1081200,1.1077000,1.1080400,964
20220331,205500,1.1081200,1.1082700,1.1079000,1.1082300,969
20220331,205600,1.1081500,1.1082400,1.1078000,1.1080200,793
20220331,205700,1.1080300,1.1081200,1.1078000,1.1080000,888
20220331,205800,1.1080600,1.1082300,1.1079000,1.1080500,987
20220331,205900,1.1081000,1.1081700,1.1079000,1.1081100,863
20220331,210000,1.1081100,1.1081500,1.1075000,1.1077000,1462
20220331,210100,1.1076600,1.1078000,1.1075000,1.1076900,1125
20220331,210200,1.1077200,1.1077700,1.1075000,1.1076400,843
20220331,210300,1.1077200,1.1077700,1.1075000,1.1076400,817
20220331,210400,1.1075800,1.1077200,1.1072000,1.1073900,1227
20220331,210500,1.1074100,1.1076000,1.1073000,1.1073000,932
20220331,210600,1.1074600,1.1075100,1.1072000,1.1073500,511
20220331,210700,1.1073800,1.1075100,1.1072000,1.1074100,894
20220331,210800,1.1075000,1.1075700,1.1072000,1.1074100,914
20220331,210900,1.1073900,1.1075300,1.1072000,1.1075100,767
20220331,211000,1.1075300,1.1075300,1.1070000,1.1071800,1243
20220331,211100,1.1072100,1.1072200,1.1069000,1.1071600,1228
20220331,211200,1.1070000,1.1071800,1.1068000,1.1069000,1692
20220331,211300,1.1070200,1.1071600,1.1068000,1.1069300,1086
20220331,211400,1.1069800,1.1070200,1.1067000,1.1069200,1164
20220331,211500,1.1068600,1.1070200,1.1067000,1.1069000,1115
20220331,211600,1.1069200,1.1069400,1.1065000,1.1067900,1421
20220331,211700,1.1067900,1.1070400,1.1066000,1.1069100,1514
20220331,211800,1.1069000,1.1070300,1.1067000,1.1070100,1109
20220331,211900,1.1069900,1.1070300,1.1066000,1.1067600,1223
20220331,212000,1.1067900,1.1069900,1.1067000,1.1069000,860
20220331,212100,1.1069600,1.1071000,1.1068000,1.1070400,767
20220331,212200,1.1070700,1.1071000,1.1067000,1.1068400,895
20220331,212300,1.1069200,1.1070300,1.1067000,1.1069300,787
20220331,212400,1.1069600,1.1070200,1.1067000,1.1069800,949
20220331,212500,1.1069000,1.1070900,1.1067000,1.1069100,828
20220331,212600,1.1069300,1.1069300,1.1066000,1.1067800,925
20220331,212700,1.1067500,1.1068400,1.1065000,1.1067000,1058
20220331,212800,1.1067500,1.1067900,1.1065000,1.1067000,1118
20220331,212900,1.1067400,1.1069300,1.1065000,1.1068900,1120
20220331,213000,1.1068100,1.1070400,1.1067000,1.1070000,1145
20220331,213100,1.1070200,1.1070300,1.1067000,1.1068400,1284
20220331,213200,1.1068600,1.1069400,1.1066000,1.1067700,1275
20220331,213300,1.1068100,1.1068300,1.1065000,1.1066500,1035
20220331,213400,1.1065900,1.1067900,1.1064000,1.1067100,1044
20220331,213500,1.1067100,1.1068900,1.1064000,1.1066400,1169
20220331,213600,1.1065600,1.1068300,1.1064000,1.1067600,1081
20220331,213700,1.1067900,1.1068100,1.1065000,1.1067000,730
20220331,213800,1.1066700,1.1067000,1.1065000,1.1066200,702
20220331,213900,1.1066600,1.1066800,1.1063000,1.1064000,919
20220331,214000,1.1064900,1.1066000,1.1063000,1.1065100,911
20220331,214100,1.1065600,1.1066400,1.1064000,1.1065400,823
20220331,214200,1.1065700,1.1065700,1.1062000,1.1063000,840
20220331,214300,1.1064000,1.1066800,1.1063000,1.1065200,994
20220331,214400,1.1065600,1.1066500,1.1063000,1.1065600,842
20220331,214500,1.1065700,1.1067300,1.1064000,1.1066500,1086
20220331,214600,1.1066600,1.1067100,1.1064000,1.1066200,752
20220331,214700,1.1066900,1.1068500,1.1065000,1.1067000,824
20220331,214800,1.1068100,1.1069500,1.1066000,1.1068900,1123
20220331,214900,1.1069300,1.1070000,1.1067000,1.1069100,1153
20220331,215000,1.1068800,1.1069300,1.1066000,1.1068700,1204
20220331,215100,1.1068700,1.1069500,1.1066000,1.1069200,1317
20220331,215200,1.1068000,1.1069900,1.1065000,1.1068900,1957
20220331,215300,1.1068500,1.1070000,1.1067000,1.1069100,698
20220331,215400,1.1069600,1.1070300,1.1067000,1.1068200,855
20220331,215500,1.1068600,1.1069400,1.1066000,1.1068900,1159
20220331,215600,1.1069100,1.1070800,1.1067000,1.1069100,1230
20220331,215700,1.1068800,1.1070200,1.1067000,1.1069900,1362
20220331,215800,1.1069600,1.1070300,1.1066000,1.1069000,1273
20220331,215900,1.1069600,1.1070400,1.1067000,1.1069600,2008
20220331,220000,1.1069200,1.1071300,1.1068000,1.1069800,1431
20220331,220100,1.1069900,1.1071400,1.1067000,1.1069600,1329
20220331,220200,1.1069600,1.1070900,1.1067000,1.1069000,1010
20220331,220300,1.1070700,1.1071600,1.1068000,1.1071100,911
20220331,220400,1.1071100,1.1072200,1.1069000,1.1071300,937
20220331,220500,1.1071300,1.1072800,1.1069000,1.1072600,1075
20220331,220600,1.1072700,1.1074500,1.1071000,1.1074300,1315
20220331,220700,1.1073500,1.1075000,1.1072000,1.1074600,801
20220331,220800,1.1074000,1.1075300,1.1073000,1.1075000,978
20220331,220900,1.1075200,1.1075400,1.1072000,1.1074700,1054
20220331,221000,1.1075100,1.1075400,1.1071000,1.1072500,896
20220331,221100,1.1073300,1.1073400,1.1070000,1.1071800,930
20220331,221200,1.1071700,1.1072400,1.1069000,1.1070900,753
20220331,221300,1.1070900,1.1072000,1.1069000,1.1071100,610
20220331,221400,1.1070000,1.1071200,1.1069000,1.1070700,725
20220331,221500,1.1070900,1.1071800,1.1066000,1.1068200,1414
20220331,221600,1.1067400,1.1069500,1.1067000,1.1068600,1238
20220331,221700,1.1068600,1.1070600,1.1067000,1.1069200,1199
20220331,221800,1.1068400,1.1069300,1.1064000,1.1066600,1527
20220331,221900,1.1066600,1.1067300,1.1064000,1.1065800,880
20220331,222000,1.1065500,1.1067200,1.1064000,1.1066700,725
20220331,222100,1.1067100,1.1068400,1.1064000,1.1066000,932
20220331,222200,1.1067100,1.1068200,1.1065000,1.1067200,708
20220331,222300,1.1068000,1.1068000,1.1064000,1.1066100,993
20220331,222400,1.1065500,1.1067000,1.1064000,1.1065500,734
20220331,222500,1.1065500,1.1066800,1.1064000,1.1066100,915
20220331,222600,1.1066300,1.1066400,1.1063000,1.1064000,628
20220331,222700,1.1065200,1.1065500,1.1062000,1.1064000,930
20220331,222800,1.1063800,1.1065500,1.1062000,1.1065100,671
20220331,222900,1.1065200,1.1065400,1.1063000,1.1064500,894
20220331,223000,1.1064300,1.1065900,1.1063000,1.1064000,913
20220331,223100,1.1064000,1.1066000,1.1063000,1.1064600,637
20220331,223200,1.1064600,1.1065000,1.1063000,1.1063700,899
20220331,223300,1.1064500,1.1066000,1.1062000,1.1065300,1419
20220331,223400,1.1066000,1.1066600,1.1063000,1.1064800,912
20220331,223500,1.1063000,1.1066100,1.1063000,1.1066000,1108
20220331,223600,1.1066000,1.1068200,1.1065000,1.1067100,1075
20220331,223700,1.1067600,1.1068500,1.1065000,1.1067600,925
20220331,223800,1.1067700,1.1069400,1.1066000,1.1069100,708
20220331,223900,1.1069200,1.1069500,1.1066000,1.1068100,852
20220331,224000,1.1068100,1.1068600,1.1066000,1.1067800,921
20220331,224100,1.1068100,1.1068100,1.1063000,1.1065200,998
20220331,224200,1.1064400,1.1065200,1.1062000,1.1064900,952
20220331,224300,1.1064700,1.1065200,1.1062000,1.1064800,1292
20220331,224400,1.1064800,1.1066000,1.1062000,1.1064300,998
20220331,224500,1.1064000,1.1068000,1.1063000,1.1067400,1153
20220331,224600,1.1066000,1.1067500,1.1063000,1.1064500,1301
20220331,224700,1.1064700,1.1066000,1.1063000,1.1064600,1295
20220331,224800,1.1064700,1.1065600,1.1062000,1.1064300,1208
20220331,224900,1.1064000,1.1064800,1.1060000,1.1063100,1388
20220331,225000,1.1063100,1.1064300,1.1061000,1.1063000,1248
20220331,225100,1.1062800,1.1063300,1.1060000,1.1061400,1298
20220331,225200,1.1061800,1.1063000,1.1059000,1.1062300,1351
20220331,225300,1.1062500,1.1063300,1.1060000,1.1063100,843
